datetime,mrid,rssi,port,value,units,error,description
2023-12-31 23:00:00+00:00,3904,87,2,0.0909667396456012, m³/m³,False,Water Content
2024-01-01 00:00:00+00:00,3905,87,2,0.09067640898906848, m³/m³,False,Water Content
2024-01-01 01:00:00+00:00,3906,87,2,0.09031299057108955, m³/m³,False,Water Content
2024-01-01 02:00:00+00:00,3907,87,2,0.08998543322043273, m³/m³,False,Water Content
2024-01-01 03:00:00+00:00,3908,87,2,0.08954797999947084, m³/m³,False,Water Content
2024-01-01 04:00:00+00:00,3909,87,2,0.08910971333223128, m³/m³,False,Water Content
2024-01-01 05:00:00+00:00,3910,81,2,0.08892686164364472, m³/m³,False,Water Content
2024-01-01 06:00:00+00:00,3911,81,2,0.08878047824862711, m³/m³,False,Water Content
2024-01-01 07:00:00+00:00,3912,81,2,0.08892686164364472, m³/m³,False,Water Content
2024-01-01 08:00:00+00:00,3913,81,2,0.08936546786455146, m³/m³,False,Water Content
2024-01-01 09:00:00+00:00,3914,81,2,0.08983970573383548, m³/m³,False,Water Content
2024-01-01 10:00:00+00:00,3915,81,2,0.09009466966996238, m³/m³,False,Water Content
2024-01-01 11:00:00+00:00,3916,81,2,0.08973035091107762, m³/m³,False,Water Content
2024-01-01 12:00:00+00:00,3917,81,2,0.08896344331556316, m³/m³,False,Water Content
2024-01-01 13:00:00+00:00,3918,81,2,0.08826742088699169, m³/m³,False,Water Content
2024-01-01 14:00:00+00:00,3919,81,2,0.08723795634109033, m³/m³,False,Water Content
2024-01-01 15:00:00+00:00,3920,81,2,0.08612997695299784, m³/m³,False,Water Content
2024-01-01 16:00:00+00:00,3921,81,2,0.08505400152892195, m³/m³,False,Water Content
2024-01-01 17:00:00+00:00,3922,87,2,0.08423449394718174, m³/m³,False,Water Content
2024-01-01 18:00:00+00:00,3923,87,2,0.08307494639911683, m³/m³,False,Water Content
2024-01-01 19:00:00+00:00,3924,87,2,0.0820980812219787, m³/m³,False,Water Content
2024-01-01 20:00:00+00:00,3925,87,2,0.08145720934399758, m³/m³,False,Water Content
2024-01-01 21:00:00+00:00,3926,87,2,0.0808903152368845, m³/m³,False,Water Content
2024-01-01 22:00:00+00:00,3927,87,2,0.080549538470571, m³/m³,False,Water Content
2024-01-01 23:00:00+00:00,3928,87,2,0.08001848428411518, m³/m³,False,Water Content
2024-01-02 00:00:00+00:00,3929,87,2,0.07960040822696168, m³/m³,False,Water Content
2024-01-02 01:00:00+00:00,3930,87,2,0.0786475452794071, m³/m³,False,Water Content
2024-01-02 02:00:00+00:00,3931,87,2,0.0798665401377946, m³/m³,False,Water Content
2024-01-02 03:00:00+00:00,3932,87,2,0.08043583930190934, m³/m³,False,Water Content
2024-01-02 04:00:00+00:00,3933,87,2,0.08107942801601309, m³/m³,False,Water Content
2024-01-02 05:00:00+00:00,3934,81,2,0.08464459924449075, m³/m³,False,Water Content
2024-01-02 06:00:00+00:00,3935,81,2,0.09053110902632389, m³/m³,False,Water Content
2024-01-02 07:00:00+00:00,3936,81,2,0.09979224568532896, m³/m³,False,Water Content
2024-01-02 08:00:00+00:00,3937,81,2,0.10694210760049505, m³/m³,False,Water Content
2024-01-02 09:00:00+00:00,3938,81,2,0.11133233633895001, m³/m³,False,Water Content
2024-01-02 10:00:00+00:00,3939,81,2,0.11364368066661057, m³/m³,False,Water Content
2024-01-02 11:00:00+00:00,3940,81,2,0.11462702369023914, m³/m³,False,Water Content
2024-01-02 12:00:00+00:00,3941,81,2,0.1142669647337502, m³/m³,False,Water Content
2024-01-02 13:00:00+00:00,3942,81,2,0.11301866165933205, m³/m³,False,Water Content
2024-01-02 14:00:00+00:00,3943,81,2,0.11133233633895001, m³/m³,False,Water Content
2024-01-02 15:00:00+00:00,3944,81,2,0.1094994890723967, m³/m³,False,Water Content
2024-01-02 16:00:00+00:00,3945,81,2,0.10775282737074454, m³/m³,False,Water Content
2024-01-02 17:00:00+00:00,3946,84,2,0.10609451484597099, m³/m³,False,Water Content
2024-01-02 18:00:00+00:00,3947,84,2,0.10486839893373112, m³/m³,False,Water Content
2024-01-02 19:00:00+00:00,3948,84,2,0.10384156603827421, m³/m³,False,Water Content
2024-01-02 20:00:00+00:00,3949,84,2,0.10298232611985236, m³/m³,False,Water Content
2024-01-02 21:00:00+00:00,3950,84,2,0.10208527544470125, m³/m³,False,Water Content
2024-01-02 22:00:00+00:00,3951,84,2,0.10149683522671527, m³/m³,False,Water Content
2024-01-02 23:00:00+00:00,3952,84,2,0.10080261264212953, m³/m³,False,Water Content
2024-01-03 00:00:00+00:00,3953,84,2,0.10024571837706653, m³/m³,False,Water Content
2024-01-03 01:00:00+00:00,3954,84,2,0.09972240120273124, m³/m³,False,Water Content
2024-01-03 02:00:00+00:00,3955,84,2,0.09923289526340096, m³/m³,False,Water Content
2024-01-03 03:00:00+00:00,3956,84,2,0.09863709287223887, m³/m³,False,Water Content
2024-01-03 04:00:00+00:00,3957,84,2,0.09832104352453841, m³/m³,False,Water Content
2024-01-03 05:00:00+00:00,3958,84,2,0.0980397468498777, m³/m³,False,Water Content
2024-01-03 06:00:00+00:00,3959,84,2,0.09789896986630509, m³/m³,False,Water Content
2024-01-03 07:00:00+00:00,3960,84,2,0.09782854917904349, m³/m³,False,Water Content
2024-01-03 08:00:00+00:00,3961,84,2,0.09789896986630509, m³/m³,False,Water Content
2024-01-03 09:00:00+00:00,3962,84,2,0.09786376220663962, m³/m³,False,Water Content
2024-01-03 10:00:00+00:00,3963,84,2,0.09796936908668541, m³/m³,False,Water Content
2024-01-03 11:00:00+00:00,3964,84,2,0.09800456064982566, m³/m³,False,Water Content
2024-01-03 12:00:00+00:00,3965,84,2,0.09765240347970461, m³/m³,False,Water Content
2024-01-03 13:00:00+00:00,3966,84,2,0.09715848013689532, m³/m³,False,Water Content
2024-01-03 14:00:00+00:00,3967,84,2,0.09584801504243079, m³/m³,False,Water Content
2024-01-03 15:00:00+00:00,3968,84,2,0.09445865521033614, m³/m³,False,Water Content
2024-01-03 16:00:00+00:00,3969,84,2,0.09295309084770176, m³/m³,False,Water Content
2024-01-03 17:00:00+00:00,3970,87,2,0.09129293313540565, m³/m³,False,Water Content
2024-01-03 18:00:00+00:00,3971,87,2,0.08980325976710712, m³/m³,False,Water Content
2024-01-03 19:00:00+00:00,3972,87,2,0.08848743901141087, m³/m³,False,Water Content
2024-01-03 20:00:00+00:00,3973,87,2,0.08738529689611585, m³/m³,False,Water Content
2024-01-03 21:00:00+00:00,3974,87,2,0.08679538474300763, m³/m³,False,Water Content
2024-01-03 22:00:00+00:00,3975,87,2,0.08561114732965447, m³/m³,False,Water Content
2024-01-03 23:00:00+00:00,3976,87,2,0.08486799662885747, m³/m³,False,Water Content
2024-01-04 00:00:00+00:00,3977,87,2,0.08464459924449075, m³/m³,False,Water Content
2024-01-04 01:00:00+00:00,3978,87,2,0.08419717673156779, m³/m³,False,Water Content
2024-01-04 02:00:00+00:00,3979,87,2,0.0836367188720778, m³/m³,False,Water Content
2024-01-04 03:00:00+00:00,3980,87,2,0.08337472222974152, m³/m³,False,Water Content
2024-01-04 04:00:00+00:00,3981,87,2,0.08288739606526208, m³/m³,False,Water Content
2024-01-04 05:00:00+00:00,3982,84,2,0.08273725020033174, m³/m³,False,Water Content
2024-01-04 06:00:00+00:00,3983,84,2,0.08262457915201837, m³/m³,False,Water Content
2024-01-04 07:00:00+00:00,3984,84,2,0.08239907838609839, m³/m³,False,Water Content
2024-01-04 08:00:00+00:00,3985,84,2,0.08228624860308686, m³/m³,False,Water Content
2024-01-04 09:00:00+00:00,3986,84,2,0.08232386441547268, m³/m³,False,Water Content
2024-01-04 10:00:00+00:00,3987,84,2,0.08228624860308686, m³/m³,False,Water Content
2024-01-04 11:00:00+00:00,3988,84,2,0.08239907838609839, m³/m³,False,Water Content
2024-01-04 12:00:00+00:00,3989,84,2,0.08239907838609839, m³/m³,False,Water Content
2024-01-04 13:00:00+00:00,3990,84,2,0.08187208590258133, m³/m³,False,Water Content
2024-01-04 14:00:00+00:00,3991,84,2,0.08096597813349282, m³/m³,False,Water Content
2024-01-04 15:00:00+00:00,3992,84,2,0.07998050718906691, m³/m³,False,Water Content
2024-01-04 16:00:00+00:00,3993,84,2,0.07891472425500445, m³/m³,False,Water Content
2024-01-04 17:00:00+00:00,3994,87,2,0.0779208613622675, m³/m³,False,Water Content
2024-01-04 18:00:00+00:00,3995,87,2,0.07696138289024623, m³/m³,False,Water Content
2024-01-04 19:00:00+00:00,3996,87,2,0.07611391156076586, m³/m³,False,Water Content
2024-01-04 20:00:00+00:00,3997,87,2,0.07537963582332319, m³/m³,False,Water Content
2024-01-04 21:00:00+00:00,3998,87,2,0.07468197316038316, m³/m³,False,Water Content
2024-01-04 22:00:00+00:00,3999,87,2,0.07421576222938053, m³/m³,False,Water Content
2024-01-04 23:00:00+00:00,4000,87,2,0.07390446371955339, m³/m³,False,Water Content
2024-01-05 00:00:00+00:00,4001,87,2,0.07339776367406936, m³/m³,False,Water Content
2024-01-05 01:00:00+00:00,4002,87,2,0.07285092100003587, m³/m³,False,Water Content
2024-01-05 02:00:00+00:00,4003,87,2,0.07230286620544635, m³/m³,False,Water Content
2024-01-05 03:00:00+00:00,4004,87,2,0.07194990364608866, m³/m³,False,Water Content
2024-01-05 04:00:00+00:00,4005,87,2,0.07159643790286863, m³/m³,False,Water Content
2024-01-05 05:00:00+00:00,4006,87,2,0.07143918027024754, m³/m³,False,Water Content
2024-01-05 06:00:00+00:00,4007,87,2,0.07124246809281176, m³/m³,False,Water Content
2024-01-05 07:00:00+00:00,4008,87,2,0.07139985029538909, m³/m³,False,Water Content
2024-01-05 08:00:00+00:00,4009,87,2,0.07194990364608866, m³/m³,False,Water Content
2024-01-05 09:00:00+00:00,4010,87,2,0.07265532646391548, m³/m³,False,Water Content
2024-01-05 10:00:00+00:00,4011,87,2,0.07328068497528173, m³/m³,False,Water Content
2024-01-05 11:00:00+00:00,4012,87,2,0.07343677757072131, m³/m³,False,Water Content
2024-01-05 12:00:00+00:00,4013,87,2,0.07316355073780734, m³/m³,False,Water Content
2024-01-05 13:00:00+00:00,4014,87,2,0.07289002134954925, m³/m³,False,Water Content
2024-01-05 14:00:00+00:00,4015,87,2,0.07245957716918006, m³/m³,False,Water Content
2024-01-05 15:00:00+00:00,4016,87,2,0.07179286993416367, m³/m³,False,Water Content
2024-01-05 16:00:00+00:00,4017,87,2,0.07116373959267774, m³/m³,False,Water Content
2024-01-05 17:00:00+00:00,4018,87,2,0.07033558240519777, m³/m³,False,Water Content
2024-01-05 18:00:00+00:00,4019,87,2,0.06914770764734157, m³/m³,False,Water Content
2024-01-05 19:00:00+00:00,4020,87,2,0.06819332821440982, m³/m³,False,Water Content
2024-01-05 20:00:00+00:00,4021,87,2,0.06747515286937633, m³/m³,False,Water Content
2024-01-05 21:00:00+00:00,4022,87,2,0.06683504807286433, m³/m³,False,Water Content
2024-01-05 22:00:00+00:00,4023,87,2,0.06623346926865281, m³/m³,False,Water Content
2024-01-05 23:00:00+00:00,4024,87,2,0.06567069932811254, m³/m³,False,Water Content
2024-01-06 00:00:00+00:00,4025,87,2,0.06538884390698596, m³/m³,False,Water Content
2024-01-06 01:00:00+00:00,4026,87,2,0.06490493198731684, m³/m³,False,Water Content
2024-01-06 02:00:00+00:00,4027,87,2,0.06450096522465809, m³/m³,False,Water Content
2024-01-06 03:00:00+00:00,4028,87,2,0.06413684466878689, m³/m³,False,Water Content
2024-01-06 04:00:00+00:00,4029,87,2,0.0638127434109087, m³/m³,False,Water Content
2024-01-06 05:00:00+00:00,4030,87,2,0.0635288157216829, m³/m³,False,Water Content
2024-01-06 06:00:00+00:00,4031,87,2,0.06340703543483972, m³/m³,False,Water Content
2024-01-06 07:00:00+00:00,4032,87,2,0.06360997023899861, m³/m³,False,Water Content
2024-01-06 08:00:00+00:00,4033,87,2,0.06466262912561327, m³/m³,False,Water Content
2024-01-06 09:00:00+00:00,4034,87,2,0.06599243562253865, m³/m³,False,Water Content
2024-01-06 10:00:00+00:00,4035,87,2,0.06743519398867193, m³/m³,False,Water Content
2024-01-06 11:00:00+00:00,4036,87,2,0.06855164668922131, m³/m³,False,Water Content
2024-01-06 12:00:00+00:00,4037,87,2,0.06914770764734157, m³/m³,False,Water Content
2024-01-06 13:00:00+00:00,4038,87,2,0.06934607952438487, m³/m³,False,Water Content
2024-01-06 14:00:00+00:00,4039,87,2,0.06914770764734157, m³/m³,False,Water Content
2024-01-06 15:00:00+00:00,4040,87,2,0.06839245724934262, m³/m³,False,Water Content
2024-01-06 16:00:00+00:00,4041,87,2,0.06743519398867193, m³/m³,False,Water Content
2024-01-06 17:00:00+00:00,4042,87,2,0.06627361918297603, m³/m³,False,Water Content
2024-01-06 18:00:00+00:00,4043,87,2,0.0651066742980283, m³/m³,False,Water Content
2024-01-06 19:00:00+00:00,4044,87,2,0.06413684466878689, m³/m³,False,Water Content
2024-01-06 20:00:00+00:00,4045,87,2,0.06320393884703135, m³/m³,False,Water Content
2024-01-06 21:00:00+00:00,4046,87,2,0.06251219826831089, m³/m³,False,Water Content
2024-01-06 22:00:00+00:00,4047,87,2,0.061655101857036265, m³/m³,False,Water Content
2024-01-06 23:00:00+00:00,4048,87,2,0.06095915535939045, m³/m³,False,Water Content
2024-01-07 00:00:00+00:00,4049,87,2,0.06038460316032568, m³/m³,False,Water Content
2024-01-07 01:00:00+00:00,4050,87,2,0.059767584418433994, m³/m³,False,Water Content
2024-01-07 02:00:00+00:00,4051,87,2,0.05931416342106832, m³/m³,False,Water Content
2024-01-07 03:00:00+00:00,4052,87,2,0.05885994473516265, m³/m³,False,Water Content
2024-01-07 04:00:00+00:00,4053,87,2,0.058611852295935574, m³/m³,False,Water Content
2024-01-07 05:00:00+00:00,4054,87,2,0.05869457621498941, m³/m³,False,Water Content
2024-01-07 06:00:00+00:00,4055,87,2,0.058404926748591435, m³/m³,False,Water Content
2024-01-07 07:00:00+00:00,4056,87,2,0.05836352178662596, m³/m³,False,Water Content
2024-01-07 08:00:00+00:00,4057,87,2,0.059355416449850096, m³/m³,False,Water Content
2024-01-07 09:00:00+00:00,4058,87,2,0.061204999181211694, m³/m³,False,Water Content
2024-01-07 10:00:00+00:00,4059,87,2,0.06255294081639151, m³/m³,False,Water Content
2024-01-07 11:00:00+00:00,4060,87,2,0.0634882287620624, m³/m³,False,Water Content
2024-01-07 12:00:00+00:00,4061,87,2,0.06429874046990802, m³/m³,False,Water Content
2024-01-07 13:00:00+00:00,4062,87,2,0.06466262912561327, m³/m³,False,Water Content
2024-01-07 14:00:00+00:00,4063,87,2,0.06454139085483424, m³/m³,False,Water Content
2024-01-07 15:00:00+00:00,4064,87,2,0.06385327866274404, m³/m³,False,Water Content
2024-01-07 16:00:00+00:00,4065,87,2,0.06300068032417161, m³/m³,False,Water Content
2024-01-07 17:00:00+00:00,4066,87,2,0.06190027960969735, m³/m³,False,Water Content
2024-01-07 18:00:00+00:00,4067,87,2,0.060713075952892215, m³/m³,False,Water Content
2024-01-07 19:00:00+00:00,4068,87,2,0.05968520349662754, m³/m³,False,Water Content
2024-01-07 20:00:00+00:00,4069,87,2,0.05873592825795804, m³/m³,False,Water Content
2024-01-07 21:00:00+00:00,4070,87,2,0.05811495294560853, m³/m³,False,Water Content
2024-01-07 22:00:00+00:00,4071,87,2,0.05778315663385747, m³/m³,False,Water Content
2024-01-07 23:00:00+00:00,4072,87,2,0.056868524608164384, m³/m³,False,Water Content
2024-01-08 00:00:00+00:00,4073,87,2,0.05615955507418824, m³/m³,False,Water Content
2024-01-08 01:00:00+00:00,4074,87,2,0.0555742475330262, m³/m³,False,Water Content
2024-01-08 02:00:00+00:00,4075,87,2,0.05515536673453292, m³/m³,False,Water Content
2024-01-08 03:00:00+00:00,4076,87,2,0.05469382239008014, m³/m³,False,Water Content
2024-01-08 04:00:00+00:00,4077,87,2,0.05473581457718357, m³/m³,False,Water Content
2024-01-08 05:00:00+00:00,4078,39,2,0.05444172795991564, m³/m³,False,Water Content
2024-01-08 06:00:00+00:00,4079,39,2,0.05435764262268017, m³/m³,False,Water Content
2024-01-08 07:00:00+00:00,4080,39,2,0.05439968865899303, m³/m³,False,Water Content
2024-01-08 08:00:00+00:00,4081,39,2,0.05473581457718357, m³/m³,False,Water Content
2024-01-08 09:00:00+00:00,4082,39,2,0.055657943236249285, m³/m³,False,Water Content
2024-01-08 10:00:00+00:00,4083,39,2,0.05653513215109518, m³/m³,False,Water Content
2024-01-08 11:00:00+00:00,4084,39,2,0.057326242982643216, m³/m³,False,Water Content
2024-01-08 12:00:00+00:00,4085,39,2,0.05844632509144365, m³/m³,False,Water Content
2024-01-08 13:00:00+00:00,4086,39,2,0.059272903799818866, m³/m³,False,Water Content
2024-01-08 14:00:00+00:00,4087,39,2,0.05972639724770823, m³/m³,False,Water Content
2024-01-08 15:00:00+00:00,4088,39,2,0.059767584418433994, m³/m³,False,Water Content
2024-01-08 16:00:00+00:00,4089,39,2,0.059272903799818866, m³/m³,False,Water Content
2024-01-08 17:00:00+00:00,4090,39,2,0.05823926717393135, m³/m³,False,Water Content
2024-01-08 18:00:00+00:00,4091,39,2,0.05715989313063963, m³/m³,False,Water Content
2024-01-08 19:00:00+00:00,4092,39,2,0.05611779088141833, m³/m³,False,Water Content
2024-01-08 20:00:00+00:00,4093,39,2,0.0552811014116501, m³/m³,False,Water Content
2024-01-08 21:00:00+00:00,4094,39,2,0.05444172795991564, m³/m³,False,Water Content
2024-01-08 22:00:00+00:00,4095,39,2,0.05385256438559405, m³/m³,False,Water Content
2024-01-08 23:00:00+00:00,4096,39,2,0.053346513984901645, m³/m³,False,Water Content
2024-01-09 00:00:00+00:00,4097,39,2,0.052627941015150115, m³/m³,False,Water Content
2024-01-09 01:00:00+00:00,4098,39,2,0.0522467264164872, m³/m³,False,Water Content
2024-01-09 02:00:00+00:00,4099,39,2,0.052119532578283057, m³/m³,False,Water Content
2024-01-09 03:00:00+00:00,4100,39,2,0.05165263126154851, m³/m³,False,Water Content
2024-01-09 04:00:00+00:00,4101,39,2,0.051312548886551235, m³/m³,False,Water Content
2024-01-09 05:00:00+00:00,4102,39,2,0.051184905436387984, m³/m³,False,Water Content
2024-01-09 06:00:00+00:00,4103,39,2,0.05097202978778226, m³/m³,False,Water Content
2024-01-09 07:00:00+00:00,4104,39,2,0.051057200539242564, m³/m³,False,Water Content
2024-01-09 08:00:00+00:00,4105,39,2,0.05173758368988157, m³/m³,False,Water Content
2024-01-09 09:00:00+00:00,4106,39,2,0.05321984923889489, m³/m³,False,Water Content
2024-01-09 10:00:00+00:00,4107,39,2,0.05507151005053046, m³/m³,False,Water Content
2024-01-09 11:00:00+00:00,4108,39,2,0.05632654501218903, m³/m³,False,Water Content
2024-01-09 12:00:00+00:00,4109,39,2,0.0573678138161019, m³/m³,False,Water Content
2024-01-09 13:00:00+00:00,4110,39,2,0.05790762999707211, m³/m³,False,Water Content
2024-01-09 14:00:00+00:00,4111,39,2,0.05790762999707211, m³/m³,False,Water Content
2024-01-09 15:00:00+00:00,4112,39,2,0.05724308136269751, m³/m³,False,Water Content
2024-01-09 16:00:00+00:00,4113,39,2,0.05632654501218903, m³/m³,False,Water Content
2024-01-09 17:00:00+00:00,4114,39,2,0.0552811014116501, m³/m³,False,Water Content
2024-01-09 18:00:00+00:00,4115,39,2,0.05427353033903848, m³/m³,False,Water Content
2024-01-09 19:00:00+00:00,4116,39,2,0.053388722033947844, m³/m³,False,Water Content
2024-01-09 20:00:00+00:00,4117,39,2,0.0524162230461408, m³/m³,False,Water Content
2024-01-09 21:00:00+00:00,4118,39,2,0.05182250887142681, m³/m³,False,Water Content
2024-01-09 22:00:00+00:00,4119,39,2,0.051057200539242564, m³/m³,False,Water Content
2024-01-09 23:00:00+00:00,4120,39,2,0.05054576582677206, m³/m³,False,Water Content
2024-01-10 00:00:00+00:00,4121,39,2,0.05003334534635351, m³/m³,False,Water Content
2024-01-10 01:00:00+00:00,4122,39,2,0.04951993700500945, m³/m³,False,Water Content
2024-01-10 02:00:00+00:00,4123,39,2,0.04896262743413449, m³/m³,False,Water Content
2024-01-10 03:00:00+00:00,4124,39,2,0.04870501503902369, m³/m³,False,Water Content
2024-01-10 04:00:00+00:00,4125,39,2,0.048404153381328974, m³/m³,False,Water Content
2024-01-10 05:00:00+00:00,4126,39,2,0.04797376388567265, m³/m³,False,Water Content
2024-01-10 06:00:00+00:00,4127,39,2,0.047801414443298884, m³/m³,False,Water Content
2024-01-10 07:00:00+00:00,4128,39,2,0.047672079672910095, m³/m³,False,Water Content
2024-01-10 08:00:00+00:00,4129,39,2,0.04836114552951942, m³/m³,False,Water Content
2024-01-10 09:00:00+00:00,4130,39,2,0.049990599077574305, m³/m³,False,Water Content
2024-01-10 10:00:00+00:00,4131,39,2,0.05165263126154851, m³/m³,False,Water Content
2024-01-10 11:00:00+00:00,4132,39,2,0.05254327419480975, m³/m³,False,Water Content
2024-01-10 12:00:00+00:00,4133,39,2,0.053515305599173835, m³/m³,False,Water Content
2024-01-10 13:00:00+00:00,4134,39,2,0.05431558984976592, m³/m³,False,Water Content
2024-01-10 14:00:00+00:00,4135,39,2,0.054609817833925156, m³/m³,False,Water Content
2024-01-10 15:00:00+00:00,4136,39,2,0.054147311367867434, m³/m³,False,Water Content
2024-01-10 16:00:00+00:00,4137,39,2,0.05364182831696662, m³/m³,False,Water Content
2024-01-10 17:00:00+00:00,4138,39,2,0.05271258069044693, m³/m³,False,Water Content
2024-01-10 18:00:00+00:00,4139,39,2,0.051695110882168605, m³/m³,False,Water Content
2024-01-10 19:00:00+00:00,4140,39,2,0.05058842300813604, m³/m³,False,Water Content
2024-01-10 20:00:00+00:00,4141,39,2,0.04981954537678179, m³/m³,False,Water Content
2024-01-10 21:00:00+00:00,4142,39,2,0.04909134059459297, m³/m³,False,Water Content
2024-01-10 22:00:00+00:00,4143,39,2,0.048404153381328974, m³/m³,False,Water Content
2024-01-10 23:00:00+00:00,4144,39,2,0.047715198188187036, m³/m³,False,Water Content
2024-01-11 00:00:00+00:00,4145,39,2,0.04711090819808872, m³/m³,False,Water Content
2024-01-11 01:00:00+00:00,4146,39,2,0.046635154491875386, m³/m³,False,Water Content
2024-01-11 02:00:00+00:00,4147,39,2,0.04615855913009759, m³/m³,False,Water Content
2024-01-11 03:00:00+00:00,4148,39,2,0.045767990319230845, m³/m³,False,Water Content
2024-01-11 04:00:00+00:00,4149,39,2,0.04533336183020775, m³/m³,False,Water Content
2024-01-11 05:00:00+00:00,4150,39,2,0.044985155661066645, m³/m³,False,Water Content
2024-01-11 06:00:00+00:00,4151,39,2,0.04476729928435874, m³/m³,False,Water Content
2024-01-11 07:00:00+00:00,4152,39,2,0.044592888047821244, m³/m³,False,Water Content
2024-01-11 08:00:00+00:00,4153,39,2,0.04542034342659329, m³/m³,False,Water Content
2024-01-11 09:00:00+00:00,4154,39,2,0.04693800413026872, m³/m³,False,Water Content
2024-01-11 10:00:00+00:00,4155,39,2,0.04874796767537515, m³/m³,False,Water Content
2024-01-11 11:00:00+00:00,4156,39,2,0.050417753204169524, m³/m³,False,Water Content
2024-01-11 12:00:00+00:00,4157,39,2,0.05161014482680848, m³/m³,False,Water Content
2024-01-11 13:00:00+00:00,4158,39,2,0.0522043352691961, m³/m³,False,Water Content
2024-01-11 14:00:00+00:00,4159,39,2,0.052331488320793706, m³/m³,False,Water Content
2024-01-11 15:00:00+00:00,4160,39,2,0.05199227753291602, m³/m³,False,Water Content
2024-01-11 16:00:00+00:00,4161,39,2,0.051312548886551235, m³/m³,False,Water Content
2024-01-11 17:00:00+00:00,4162,35,2,0.050289678938367444, m³/m³,False,Water Content
2024-01-11 18:00:00+00:00,4163,35,2,0.04930572480900097, m³/m³,False,Water Content
2024-01-11 19:00:00+00:00,4164,35,2,0.04827510910254196, m³/m³,False,Water Content
2024-01-11 20:00:00+00:00,4165,35,2,0.04732688208552216, m³/m³,False,Water Content
2024-01-11 21:00:00+00:00,4166,35,2,0.04654856343945224, m³/m³,False,Water Content
2024-01-11 22:00:00+00:00,4167,35,2,0.045854832217611996, m³/m³,False,Water Content
2024-01-11 23:00:00+00:00,4168,35,2,0.04537685612387887, m³/m³,False,Water Content
2024-01-12 00:00:00+00:00,4169,35,2,0.044941598394284354, m³/m³,False,Water Content
2024-01-12 01:00:00+00:00,4170,35,2,0.04446200599069694, m³/m³,False,Water Content
2024-01-12 02:00:00+00:00,4171,35,2,0.043850387578336036, m³/m³,False,Water Content
2024-01-12 03:00:00+00:00,4172,35,2,0.0434564765705866, m³/m³,False,Water Content
2024-01-12 04:00:00+00:00,4173,35,2,0.04319355229535671, m³/m³,False,Water Content
2024-01-12 05:00:00+00:00,4174,39,2,0.042842591664882246, m³/m³,False,Water Content
2024-01-12 06:00:00+00:00,4175,39,2,0.04266694191944431, m³/m³,False,Water Content
2024-01-12 07:00:00+00:00,4176,39,2,0.04279868982336166, m³/m³,False,Water Content
2024-01-12 08:00:00+00:00,4177,39,2,0.043544061628746134, m³/m³,False,Water Content
2024-01-12 09:00:00+00:00,4178,39,2,0.044810884570682497, m³/m³,False,Water Content
2024-01-12 10:00:00+00:00,4179,39,2,0.04589824269974718, m³/m³,False,Water Content
2024-01-12 11:00:00+00:00,4180,39,2,0.047067692597923205, m³/m³,False,Water Content
2024-01-12 12:00:00+00:00,4181,39,2,0.04818904503634358, m³/m³,False,Water Content
2024-01-12 13:00:00+00:00,4182,39,2,0.04874796767537515, m³/m³,False,Water Content
2024-01-12 14:00:00+00:00,4183,39,2,0.04883385225984527, m³/m³,False,Water Content
2024-01-12 15:00:00+00:00,4184,39,2,0.04866205550497804, m³/m³,False,Water Content
2024-01-12 16:00:00+00:00,4185,39,2,0.04818904503634358, m³/m³,False,Water Content
2024-01-12 17:00:00+00:00,4186,42,2,0.04754268256166316, m³/m³,False,Water Content
2024-01-12 18:00:00+00:00,4187,42,2,0.04667843958373552, m³/m³,False,Water Content
2024-01-12 19:00:00+00:00,4188,42,2,0.045767990319230845, m³/m³,False,Water Content
2024-01-12 20:00:00+00:00,4189,42,2,0.044941598394284354, m³/m³,False,Water Content
2024-01-12 21:00:00+00:00,4190,42,2,0.044243728884838074, m³/m³,False,Water Content
2024-01-12 22:00:00+00:00,4191,42,2,0.04363161851959729, m³/m³,False,Water Content
2024-01-12 23:00:00+00:00,4192,42,2,0.043061994978613405, m³/m³,False,Water Content
2024-01-13 00:00:00+00:00,4193,42,2,0.0427108649518535, m³/m³,False,Water Content
2024-01-13 01:00:00+00:00,4194,42,2,0.04249117911718403, m³/m³,False,Water Content
2024-01-13 02:00:00+00:00,4195,42,2,0.042095299046566614, m³/m³,False,Water Content
2024-01-13 03:00:00+00:00,4196,42,2,0.041742924115704017, m³/m³,False,Water Content
2024-01-13 04:00:00+00:00,4197,42,2,0.041390095329674526, m³/m³,False,Water Content
2024-01-13 05:00:00+00:00,4198,45,2,0.041125175524646895, m³/m³,False,Water Content
2024-01-13 06:00:00+00:00,4199,45,2,0.04090421354935203, m³/m³,False,Water Content
2024-01-13 07:00:00+00:00,4200,45,2,0.04090421354935203, m³/m³,False,Water Content
2024-01-13 08:00:00+00:00,4201,45,2,0.041125175524646895, m³/m³,False,Water Content
2024-01-13 09:00:00+00:00,4202,45,2,0.041742924115704017, m³/m³,False,Water Content
2024-01-13 10:00:00+00:00,4203,45,2,0.04249117911718403, m³/m³,False,Water Content
2024-01-13 11:00:00+00:00,4204,45,2,0.04336886333542722, m³/m³,False,Water Content
2024-01-13 12:00:00+00:00,4205,45,2,0.044418364607153205, m³/m³,False,Water Content
2024-01-13 13:00:00+00:00,4206,45,2,0.045637675118215704, m³/m³,False,Water Content
