datetime,mrid,rssi,port,value,units,error,description
2023-12-31 23:00:00+00:00,3908,61,2,0.3213181298830179, m³/m³,False,Water Content
2024-01-01 00:00:00+00:00,3909,61,2,0.3209287639451306, m³/m³,False,Water Content
2024-01-01 01:00:00+00:00,3910,61,2,0.31999058397507785, m³/m³,False,Water Content
2024-01-01 02:00:00+00:00,3911,61,2,0.3197324667771313, m³/m³,False,Water Content
2024-01-01 03:00:00+00:00,3912,61,2,0.3195068584392482, m³/m³,False,Water Content
2024-01-01 04:00:00+00:00,3913,61,2,0.3193136609466367, m³/m³,False,Water Content
2024-01-01 05:00:00+00:00,3914,61,2,0.31915279052280976, m³/m³,False,Water Content
2024-01-01 06:00:00+00:00,3915,61,2,0.3188956385115187, m³/m³,False,Water Content
2024-01-01 07:00:00+00:00,3916,61,2,0.3187671734181481, m³/m³,False,Water Content
2024-01-01 08:00:00+00:00,3917,61,2,0.3185104646683685, m³/m³,False,Water Content
2024-01-01 09:00:00+00:00,3918,61,2,0.3181259539733374, m³/m³,False,Water Content
2024-01-01 10:00:00+00:00,3919,61,2,0.3171994448611124, m³/m³,False,Water Content
2024-01-01 11:00:00+00:00,3920,61,2,0.31649913312034883, m³/m³,False,Water Content
2024-01-01 12:00:00+00:00,3921,61,2,0.31592778176837255, m³/m³,False,Water Content
2024-01-01 13:00:00+00:00,3922,61,2,0.31548440733274896, m³/m³,False,Water Content
2024-01-01 14:00:00+00:00,3923,61,2,0.31504191296261874, m³/m³,False,Water Content
2024-01-01 15:00:00+00:00,3924,61,2,0.31428538911113524, m³/m³,False,Water Content
2024-01-01 16:00:00+00:00,3925,61,2,0.3136882906364864, m³/m³,False,Water Content
2024-01-01 17:00:00+00:00,3926,65,2,0.3132806696656636, m³/m³,False,Water Content
2024-01-01 18:00:00+00:00,3927,65,2,0.3129050650164693, m³/m³,False,Water Content
2024-01-01 19:00:00+00:00,3928,65,2,0.31249887342096017, m³/m³,False,Water Content
2024-01-01 20:00:00+00:00,3929,65,2,0.31209342121140926, m³/m³,False,Water Content
2024-01-01 21:00:00+00:00,3930,65,2,0.31181315526034403, m³/m³,False,Water Content
2024-01-01 22:00:00+00:00,3931,65,2,0.3114400150736656, m³/m³,False,Water Content
2024-01-01 23:00:00+00:00,3932,65,2,0.31125367914085267, m³/m³,False,Water Content
2024-01-02 00:00:00+00:00,3933,65,2,0.311191601789099, m³/m³,False,Water Content
2024-01-02 01:00:00+00:00,3934,65,2,0.311191601789099, m³/m³,False,Water Content
2024-01-02 02:00:00+00:00,3935,65,2,0.31122263830227137, m³/m³,False,Water Content
2024-01-02 03:00:00+00:00,3936,65,2,0.31125367914085267, m³/m³,False,Water Content
2024-01-02 04:00:00+00:00,3937,65,2,0.31140894825722, m³/m³,False,Water Content
2024-01-02 05:00:00+00:00,3938,61,2,0.31249887342096017, m³/m³,False,Water Content
2024-01-02 06:00:00+00:00,3939,61,2,0.3141910039592908, m³/m³,False,Water Content
2024-01-02 07:00:00+00:00,3940,61,2,0.31592778176837255, m³/m³,False,Water Content
2024-01-02 08:00:00+00:00,3941,61,2,0.31713568924048907, m³/m³,False,Water Content
2024-01-02 09:00:00+00:00,3942,61,2,0.3328449439489578, m³/m³,False,Water Content
2024-01-02 10:00:00+00:00,3943,61,2,0.33456026895158386, m³/m³,False,Water Content
2024-01-02 11:00:00+00:00,3944,61,2,0.33456026895158386, m³/m³,False,Water Content
2024-01-02 12:00:00+00:00,3945,61,2,0.3348704010582124, m³/m³,False,Water Content
2024-01-02 13:00:00+00:00,3946,61,2,0.33514642769004244, m³/m³,False,Water Content
2024-01-02 14:00:00+00:00,3947,61,2,0.33521548643179333, m³/m³,False,Water Content
2024-01-02 15:00:00+00:00,3948,61,2,0.33535366648367404, m³/m³,False,Water Content
2024-01-02 16:00:00+00:00,3949,61,2,0.3336666901777887, m³/m³,False,Water Content
2024-01-02 17:00:00+00:00,3950,61,2,0.3277753080912005, m³/m³,False,Water Content
2024-01-02 18:00:00+00:00,3951,61,2,0.3274413359607693, m³/m³,False,Water Content
2024-01-02 19:00:00+00:00,3952,61,2,0.3272078492249908, m³/m³,False,Water Content
2024-01-02 20:00:00+00:00,3953,61,2,0.32697460393072797, m³/m³,False,Water Content
2024-01-02 21:00:00+00:00,3954,61,2,0.32664181437099327, m³/m³,False,Water Content
2024-01-02 22:00:00+00:00,3955,61,2,0.3263759360700291, m³/m³,False,Water Content
2024-01-02 23:00:00+00:00,3956,61,2,0.3261767330563159, m³/m³,False,Water Content
2024-01-03 00:00:00+00:00,3957,61,2,0.3260108650263249, m³/m³,False,Water Content
2024-01-03 01:00:00+00:00,3958,61,2,0.32584511909069125, m³/m³,False,Water Content
2024-01-03 02:00:00+00:00,3959,61,2,0.32567949509800975, m³/m³,False,Water Content
2024-01-03 03:00:00+00:00,3960,61,2,0.3254809070583189, m³/m³,False,Water Content
2024-01-03 04:00:00+00:00,3961,61,2,0.3253816787241539, m³/m³,False,Water Content
2024-01-03 05:00:00+00:00,3962,61,2,0.32521639536628877, m³/m³,False,Water Content
2024-01-03 06:00:00+00:00,3963,61,2,0.32488619260204077, m³/m³,False,Water Content
2024-01-03 07:00:00+00:00,3964,61,2,0.32468830346547195, m³/m³,False,Water Content
2024-01-03 08:00:00+00:00,3965,61,2,0.324523528834225, m³/m³,False,Water Content
2024-01-03 09:00:00+00:00,3966,61,2,0.323964197255425, m³/m³,False,Water Content
2024-01-03 10:00:00+00:00,3967,61,2,0.3237014636260813, m³/m³,False,Water Content
2024-01-03 11:00:00+00:00,3968,61,2,0.32350461499553873, m³/m³,False,Water Content
2024-01-03 12:00:00+00:00,3969,61,2,0.32301324754311, m³/m³,False,Water Content
2024-01-03 13:00:00+00:00,3970,61,2,0.32255560703423525, m³/m³,False,Water Content
2024-01-03 14:00:00+00:00,3971,61,2,0.32196858152905294, m³/m³,False,Water Content
2024-01-03 15:00:00+00:00,3972,61,2,0.3215455731321666, m³/m³,False,Water Content
2024-01-03 16:00:00+00:00,3973,61,2,0.3211882659712786, m³/m³,False,Water Content
2024-01-03 17:00:00+00:00,3974,58,2,0.3209287639451306, m³/m³,False,Water Content
2024-01-03 18:00:00+00:00,3975,58,2,0.3205077138860357, m³/m³,False,Water Content
2024-01-03 19:00:00+00:00,3976,58,2,0.3201843675978888, m³/m³,False,Water Content
2024-01-03 20:00:00+00:00,3977,58,2,0.31963574960636487, m³/m³,False,Water Content
2024-01-03 21:00:00+00:00,3978,58,2,0.3192492988791571, m³/m³,False,Water Content
2024-01-03 22:00:00+00:00,3979,58,2,0.3189277663311576, m³/m³,False,Water Content
2024-01-03 23:00:00+00:00,3980,58,2,0.31867087305865116, m³/m³,False,Water Content
2024-01-04 00:00:00+00:00,3981,58,2,0.3184783968107432, m³/m³,False,Water Content
2024-01-04 01:00:00+00:00,3982,58,2,0.3182540506510869, m³/m³,False,Water Content
2024-01-04 02:00:00+00:00,3983,58,2,0.31809394128358104, m³/m³,False,Water Content
2024-01-04 03:00:00+00:00,3984,58,2,0.31783800488396396, m³/m³,False,Water Content
2024-01-04 04:00:00+00:00,3985,58,2,0.317582361588975, m³/m³,False,Water Content
2024-01-04 05:00:00+00:00,3986,61,2,0.31742273309625046, m³/m³,False,Water Content
2024-01-04 06:00:00+00:00,3987,61,2,0.3170719518323195, m³/m³,False,Water Content
2024-01-04 07:00:00+00:00,3988,61,2,0.3165945008149107, m³/m³,False,Water Content
2024-01-04 08:00:00+00:00,3989,61,2,0.31614980004935855, m³/m³,False,Water Content
2024-01-04 09:00:00+00:00,3990,61,2,0.3158326987070512, m³/m³,False,Water Content
2024-01-04 10:00:00+00:00,3991,61,2,0.3153895131366813, m³/m³,False,Water Content
2024-01-04 11:00:00+00:00,3992,61,2,0.3149156471793, m³/m³,False,Water Content
2024-01-04 12:00:00+00:00,3993,61,2,0.3144112982033702, m³/m³,False,Water Content
2024-01-04 13:00:00+00:00,3994,61,2,0.3142539229513659, m³/m³,False,Water Content
2024-01-04 14:00:00+00:00,3995,61,2,0.31371967700950343, m³/m³,False,Water Content
2024-01-04 15:00:00+00:00,3996,61,2,0.31318670911296165, m³/m³,False,Water Content
2024-01-04 16:00:00+00:00,3997,61,2,0.3127174999264559, m³/m³,False,Water Content
2024-01-04 17:00:00+00:00,3998,58,2,0.31237404026732074, m³/m³,False,Water Content
2024-01-04 18:00:00+00:00,3999,58,2,0.31209342121140926, m³/m³,False,Water Content
2024-01-04 19:00:00+00:00,4000,58,2,0.3116887057267852, m³/m³,False,Water Content
2024-01-04 20:00:00+00:00,4001,58,2,0.31128472430604726, m³/m³,False,Water Content
2024-01-04 21:00:00+00:00,4002,58,2,0.31081950057172136, m³/m³,False,Water Content
2024-01-04 22:00:00+00:00,4003,58,2,0.31029341901386065, m³/m³,False,Water Content
2024-01-04 23:00:00+00:00,4004,58,2,0.309891958035287, m³/m³,False,Water Content
2024-01-05 00:00:00+00:00,4005,58,2,0.3094912192482959, m³/m³,False,Water Content
2024-01-05 01:00:00+00:00,4006,58,2,0.3091219452189824, m³/m³,False,Water Content
2024-01-05 02:00:00+00:00,4007,58,2,0.3087839808214117, m³/m³,False,Water Content
2024-01-05 03:00:00+00:00,4008,58,2,0.30850784524353925, m³/m³,False,Water Content
2024-01-05 04:00:00+00:00,4009,58,2,0.30826267830364396, m³/m³,False,Water Content
2024-01-05 05:00:00+00:00,4010,61,2,0.3080177807479858, m³/m³,False,Water Content
2024-01-05 06:00:00+00:00,4011,61,2,0.30771203668024993, m³/m³,False,Water Content
2024-01-05 07:00:00+00:00,4012,61,2,0.30731519521648165, m³/m³,False,Water Content
2024-01-05 08:00:00+00:00,4013,61,2,0.30694950581688074, m³/m³,False,Water Content
2024-01-05 09:00:00+00:00,4014,61,2,0.3065844150319821, m³/m³,False,Water Content
2024-01-05 10:00:00+00:00,4015,61,2,0.30625027255799697, m³/m³,False,Water Content
2024-01-05 11:00:00+00:00,4016,61,2,0.3059166297158362, m³/m³,False,Water Content
2024-01-05 12:00:00+00:00,4017,61,2,0.30570457094480874, m³/m³,False,Water Content
2024-01-05 13:00:00+00:00,4018,61,2,0.3054624644826194, m³/m³,False,Water Content
2024-01-05 14:00:00+00:00,4019,61,2,0.30512999617988523, m³/m³,False,Water Content
2024-01-05 15:00:00+00:00,4020,61,2,0.30473771613117684, m³/m³,False,Water Content
2024-01-05 16:00:00+00:00,4021,61,2,0.3044063240246757, m³/m³,False,Water Content
2024-01-05 17:00:00+00:00,4022,58,2,0.3041054843226929, m³/m³,False,Water Content
2024-01-05 18:00:00+00:00,4023,58,2,0.3037750275926161, m³/m³,False,Water Content
2024-01-05 19:00:00+00:00,4024,58,2,0.30344505847671277, m³/m³,False,Water Content
2024-01-05 20:00:00+00:00,4025,58,2,0.30302580046730565, m³/m³,False,Water Content
2024-01-05 21:00:00+00:00,4026,58,2,0.3025774652799944, m³/m³,False,Water Content
2024-01-05 22:00:00+00:00,4027,58,2,0.3022790730850411, m³/m³,False,Water Content
2024-01-05 23:00:00+00:00,4028,58,2,0.3018917564621524, m³/m³,False,Water Content
2024-01-06 00:00:00+00:00,4029,58,2,0.30150510799137376, m³/m³,False,Water Content
2024-01-06 01:00:00+00:00,4030,58,2,0.3012081390790229, m³/m³,False,Water Content
2024-01-06 02:00:00+00:00,4031,58,2,0.30088192664771807, m³/m³,False,Water Content
2024-01-06 03:00:00+00:00,4032,58,2,0.30058578073444187, m³/m³,False,Water Content
2024-01-06 04:00:00+00:00,4033,58,2,0.30029002484810663, m³/m³,False,Water Content
2024-01-06 05:00:00+00:00,4034,61,2,0.3000537001445025, m³/m³,False,Water Content
2024-01-06 06:00:00+00:00,4035,61,2,0.29978813152483186, m³/m³,False,Water Content
2024-01-06 07:00:00+00:00,4036,61,2,0.2994345271927261, m³/m³,False,Water Content
2024-01-06 08:00:00+00:00,4037,61,2,0.29902268991015424, m³/m³,False,Water Content
2024-01-06 09:00:00+00:00,4038,61,2,0.29867028507878013, m³/m³,False,Water Content
2024-01-06 10:00:00+00:00,4039,61,2,0.29846496986050397, m³/m³,False,Water Content
2024-01-06 11:00:00+00:00,4040,61,2,0.2981719864131489, m³/m³,False,Water Content
2024-01-06 12:00:00+00:00,4041,61,2,0.2979671242285895, m³/m³,False,Water Content
2024-01-06 13:00:00+00:00,4042,61,2,0.2977040029911091, m³/m³,False,Water Content
2024-01-06 14:00:00+00:00,4043,61,2,0.29741200527142286, m³/m³,False,Water Content
2024-01-06 15:00:00+00:00,4044,61,2,0.2971786785548183, m³/m³,False,Water Content
2024-01-06 16:00:00+00:00,4045,61,2,0.29697471508684536, m³/m³,False,Water Content
2024-01-06 17:00:00+00:00,4046,55,2,0.2967709354320922, m³/m³,False,Water Content
2024-01-06 18:00:00+00:00,4047,55,2,0.296567339175116, m³/m³,False,Water Content
2024-01-06 19:00:00+00:00,4048,55,2,0.296276804694811, m³/m³,False,Water Content
2024-01-06 20:00:00+00:00,4049,55,2,0.29592865454504613, m³/m³,False,Water Content
2024-01-06 21:00:00+00:00,4050,55,2,0.29560998598118804, m³/m³,False,Water Content
2024-01-06 22:00:00+00:00,4051,55,2,0.2952628573142988, m³/m³,False,Water Content
2024-01-06 23:00:00+00:00,4052,55,2,0.2948873991650558, m³/m³,False,Water Content
2024-01-07 00:00:00+00:00,4053,55,2,0.2945701875735356, m³/m³,False,Water Content
2024-01-07 01:00:00+00:00,4054,55,2,0.2942534177239251, m³/m³,False,Water Content
2024-01-07 02:00:00+00:00,4055,55,2,0.2939945698343598, m³/m³,False,Water Content
2024-01-07 03:00:00+00:00,4056,55,2,0.2937360156941544, m³/m³,False,Water Content
2024-01-07 04:00:00+00:00,4057,55,2,0.2934777544203362, m³/m³,False,Water Content
2024-01-07 05:00:00+00:00,4058,55,2,0.2932197851299305, m³/m³,False,Water Content
2024-01-07 06:00:00+00:00,4059,55,2,0.2929048845633089, m³/m³,False,Water Content
2024-01-07 07:00:00+00:00,4060,55,2,0.29236198492738685, m³/m³,False,Water Content
2024-01-07 08:00:00+00:00,4061,55,2,0.29182036954758894, m³/m³,False,Water Content
2024-01-07 09:00:00+00:00,4062,55,2,0.2912232261663319, m³/m³,False,Water Content
2024-01-07 10:00:00+00:00,4063,55,2,0.2907126210832671, m³/m³,False,Water Content
2024-01-07 11:00:00+00:00,4064,55,2,0.2901466069486651, m³/m³,False,Water Content
2024-01-07 12:00:00+00:00,4065,55,2,0.2896947934563072, m³/m³,False,Water Content
2024-01-07 13:00:00+00:00,4066,55,2,0.28918755678482544, m³/m³,False,Water Content
2024-01-07 14:00:00+00:00,4067,55,2,0.28848489912789477, m³/m³,False,Water Content
2024-01-07 15:00:00+00:00,4068,55,2,0.2893283443486312, m³/m³,False,Water Content
2024-01-07 16:00:00+00:00,4069,55,2,0.2887376107037172, m³/m³,False,Water Content
2024-01-07 17:00:00+00:00,4070,58,2,0.2863895688064222, m³/m³,False,Water Content
2024-01-07 18:00:00+00:00,4071,58,2,0.2857784832778041, m³/m³,False,Water Content
2024-01-07 19:00:00+00:00,4072,58,2,0.2853073668480639, m³/m³,False,Water Content
2024-01-07 20:00:00+00:00,4073,58,2,0.2848924569100659, m³/m³,False,Water Content
2024-01-07 21:00:00+00:00,4074,58,2,0.2844231054326598, m³/m³,False,Water Content
2024-01-07 22:00:00+00:00,4075,58,2,0.28400974350343056, m³/m³,False,Water Content
2024-01-07 23:00:00+00:00,4076,58,2,0.28365207841802764, m³/m³,False,Water Content
2024-01-08 00:00:00+00:00,4077,58,2,0.2856398216662934, m³/m³,False,Water Content
2024-01-08 01:00:00+00:00,4078,58,2,0.28558437990628205, m³/m³,False,Water Content
2024-01-08 02:00:00+00:00,4079,58,2,0.2851966527900949, m³/m³,False,Water Content
2024-01-08 03:00:00+00:00,4080,58,2,0.2848371906745557, m³/m³,False,Water Content
2024-01-08 04:00:00+00:00,4081,58,2,0.28445068856717404, m³/m³,False,Water Content
2024-01-08 05:00:00+00:00,4082,58,2,0.2841199028582584, m³/m³,False,Water Content
2024-01-08 06:00:00+00:00,4083,58,2,0.2836795719981371, m³/m³,False,Water Content
2024-01-08 07:00:00+00:00,4084,58,2,0.2831303033688797, m³/m³,False,Water Content
2024-01-08 08:00:00+00:00,4085,58,2,0.28247284747734236, m³/m³,False,Water Content
2024-01-08 09:00:00+00:00,4086,58,2,0.28178991368823114, m³/m³,False,Water Content
2024-01-08 10:00:00+00:00,4087,58,2,0.2808098862498576, m³/m³,False,Water Content
2024-01-08 11:00:00+00:00,4088,58,2,0.2798879410041897, m³/m³,False,Water Content
2024-01-08 12:00:00+00:00,4089,58,2,0.279185277227016, m³/m³,False,Water Content
2024-01-08 13:00:00+00:00,4090,58,2,0.2785115403705545, m³/m³,False,Water Content
2024-01-08 14:00:00+00:00,4091,58,2,0.2776786668062017, m³/m³,False,Water Content
2024-01-08 15:00:00+00:00,4092,58,2,0.27682186360262717, m³/m³,False,Water Content
2024-01-08 16:00:00+00:00,4093,58,2,0.276207857404815, m³/m³,False,Water Content
2024-01-08 17:00:00+00:00,4094,55,2,0.27575499578715323, m³/m³,False,Water Content
2024-01-08 18:00:00+00:00,4095,55,2,0.2755421675145153, m³/m³,False,Water Content
2024-01-08 19:00:00+00:00,4096,55,2,0.275196705877192, m³/m³,False,Water Content
2024-01-08 20:00:00+00:00,4097,55,2,0.27485171772706174, m³/m³,False,Water Content
2024-01-08 21:00:00+00:00,4098,55,2,0.27453368508054776, m³/m³,False,Water Content
2024-01-08 22:00:00+00:00,4099,55,2,0.2742425057901614, m³/m³,False,Water Content
2024-01-08 23:00:00+00:00,4100,55,2,0.27395166022935813, m³/m³,False,Water Content
2024-01-09 00:00:00+00:00,4101,55,2,0.2736611467860115, m³/m³,False,Water Content
2024-01-09 01:00:00+00:00,4102,55,2,0.2733973305002393, m³/m³,False,Water Content
2024-01-09 02:00:00+00:00,4103,55,2,0.2731337861481591, m³/m³,False,Water Content
2024-01-09 03:00:00+00:00,4104,55,2,0.27284419999870124, m³/m³,False,Water Content
2024-01-09 04:00:00+00:00,4105,55,2,0.27255493981131984, m³/m³,False,Water Content
2024-01-09 05:00:00+00:00,4106,55,2,0.2723447725819379, m³/m³,False,Water Content
2024-01-09 06:00:00+00:00,4107,55,2,0.2719511692675858, m³/m³,False,Water Content
2024-01-09 07:00:00+00:00,4108,55,2,0.27127033505546505, m³/m³,False,Water Content
2024-01-09 08:00:00+00:00,4109,55,2,0.27061735806524423, m³/m³,False,Water Content
2024-01-09 09:00:00+00:00,4110,55,2,0.2694720399774604, m³/m³,False,Water Content
2024-01-09 10:00:00+00:00,4111,55,2,0.26796979216199324, m³/m³,False,Water Content
2024-01-09 11:00:00+00:00,4112,55,2,0.2666043122772903, m³/m³,False,Water Content
2024-01-09 12:00:00+00:00,4113,55,2,0.2652200103295339, m³/m³,False,Water Content
2024-01-09 13:00:00+00:00,4114,55,2,0.26379163589126264, m³/m³,False,Water Content
2024-01-09 14:00:00+00:00,4115,55,2,0.2624716668286595, m³/m³,False,Water Content
2024-01-09 15:00:00+00:00,4116,55,2,0.26138466915669634, m³/m³,False,Water Content
2024-01-09 16:00:00+00:00,4117,55,2,0.26070417823087233, m³/m³,False,Water Content
2024-01-09 17:00:00+00:00,4118,55,2,0.2604022358334199, m³/m³,False,Water Content
2024-01-09 18:00:00+00:00,4119,55,2,0.2601508491018847, m³/m³,False,Water Content
2024-01-09 19:00:00+00:00,4120,55,2,0.2598243594563798, m³/m³,False,Water Content
2024-01-09 20:00:00+00:00,4121,55,2,0.2594731482317787, m³/m³,False,Water Content
2024-01-09 21:00:00+00:00,4122,55,2,0.25909729907527845, m³/m³,False,Water Content
2024-01-09 22:00:00+00:00,4123,55,2,0.25874692168351654, m³/m³,False,Water Content
2024-01-09 23:00:00+00:00,4124,55,2,0.2584219271865522, m³/m³,False,Water Content
2024-01-10 00:00:00+00:00,4125,55,2,0.2581222341251319, m³/m³,False,Water Content
2024-01-10 01:00:00+00:00,4126,55,2,0.25784776821451016, m³/m³,False,Water Content
2024-01-10 02:00:00+00:00,4127,55,2,0.2575735423837071, m³/m³,False,Water Content
2024-01-10 03:00:00+00:00,4128,55,2,0.25727465884762424, m³/m³,False,Water Content
2024-01-10 04:00:00+00:00,4129,55,2,0.2570258045130567, m³/m³,False,Water Content
2024-01-10 05:00:00+00:00,4130,55,2,0.2567025843490689, m³/m³,False,Water Content
2024-01-10 06:00:00+00:00,4131,55,2,0.2560819208064231, m³/m³,False,Water Content
2024-01-10 07:00:00+00:00,4132,55,2,0.2550418670731891, m³/m³,False,Water Content
2024-01-10 08:00:00+00:00,4133,55,2,0.25361094072521473, m³/m³,False,Water Content
2024-01-10 09:00:00+00:00,4134,55,2,0.25221051100563496, m³/m³,False,Water Content
2024-01-10 10:00:00+00:00,4135,55,2,0.2509377721181667, m³/m³,False,Water Content
2024-01-10 11:00:00+00:00,4136,55,2,0.2490612592542254, m³/m³,False,Water Content
2024-01-10 12:00:00+00:00,4137,55,2,0.2472907321293234, m³/m³,False,Water Content
2024-01-10 13:00:00+00:00,4138,55,2,0.24579313929810054, m³/m³,False,Water Content
2024-01-10 14:00:00+00:00,4139,55,2,0.24451718063038053, m³/m³,False,Water Content
2024-01-10 15:00:00+00:00,4140,55,2,0.24355666539572418, m³/m³,False,Water Content
2024-01-10 16:00:00+00:00,4141,55,2,0.24298134085476253, m³/m³,False,Water Content
2024-01-10 17:00:00+00:00,4142,58,2,0.24271789140216615, m³/m³,False,Water Content
2024-01-10 18:00:00+00:00,4143,58,2,0.24247852142597237, m³/m³,False,Water Content
2024-01-10 19:00:00+00:00,4144,58,2,0.24221535543872275, m³/m³,False,Water Content
2024-01-10 20:00:00+00:00,4145,58,2,0.241880628052614, m³/m³,False,Water Content
2024-01-10 21:00:00+00:00,4146,58,2,0.2415222504757133, m³/m³,False,Water Content
2024-01-10 22:00:00+00:00,4147,58,2,0.24121187013919299, m³/m³,False,Water Content
2024-01-10 23:00:00+00:00,4148,58,2,0.24090168531410416, m³/m³,False,Water Content
2024-01-11 00:00:00+00:00,4149,58,2,0.24059169333941233, m³/m³,False,Water Content
2024-01-11 01:00:00+00:00,4150,58,2,0.24035336753234926, m³/m³,False,Water Content
2024-01-11 02:00:00+00:00,4151,58,2,0.24006752340875792, m³/m³,False,Water Content
2024-01-11 03:00:00+00:00,4152,58,2,0.2398294409220112, m³/m³,False,Water Content
2024-01-11 04:00:00+00:00,4153,58,2,0.2396390532275383, m³/m³,False,Water Content
2024-01-11 05:00:00+00:00,4154,58,2,0.2392347074527552, m³/m³,False,Water Content
2024-01-11 06:00:00+00:00,4155,58,2,0.2385693888740139, m³/m³,False,Water Content
2024-01-11 07:00:00+00:00,4156,58,2,0.23743069291889496, m³/m³,False,Water Content
2024-01-11 08:00:00+00:00,4157,58,2,0.23605772045492301, m³/m³,False,Water Content
2024-01-11 09:00:00+00:00,4158,58,2,0.23449901767029013, m³/m³,False,Water Content
2024-01-11 10:00:00+00:00,4159,58,2,0.2328497154749809, m³/m³,False,Water Content
2024-01-11 11:00:00+00:00,4160,58,2,0.2312274741021918, m³/m³,False,Water Content
2024-01-11 12:00:00+00:00,4161,58,2,0.22965519989131966, m³/m³,False,Water Content
2024-01-11 13:00:00+00:00,4162,58,2,0.2283196029997936, m³/m³,False,Water Content
2024-01-11 14:00:00+00:00,4163,58,2,0.22712596667127083, m³/m³,False,Water Content
2024-01-11 15:00:00+00:00,4164,58,2,0.2262373329778502, m³/m³,False,Water Content
2024-01-11 16:00:00+00:00,4165,58,2,0.22586334276881015, m³/m³,False,Water Content
2024-01-11 17:00:00+00:00,4166,52,2,0.22576986014525668, m³/m³,False,Water Content
2024-01-11 18:00:00+00:00,4167,52,2,0.22565301503611135, m³/m³,False,Water Content
2024-01-11 19:00:00+00:00,4168,52,2,0.22544271625863832, m³/m³,False,Water Content
2024-01-11 20:00:00+00:00,4169,52,2,0.22516236140400503, m³/m³,False,Water Content
2024-01-11 21:00:00+00:00,4170,52,2,0.22488205436261732, m³/m³,False,Water Content
2024-01-11 22:00:00+00:00,4171,52,2,0.22453173460974662, m³/m³,False,Water Content
2024-01-11 23:00:00+00:00,4172,52,2,0.22427487649329825, m³/m³,False,Water Content
2024-01-12 00:00:00+00:00,4173,52,2,0.224041399188186, m³/m³,False,Water Content
2024-01-12 01:00:00+00:00,4174,52,2,0.22378460574117653, m³/m³,False,Water Content
2024-01-12 02:00:00+00:00,4175,52,2,0.22355118455574163, m³/m³,False,Water Content
2024-01-12 03:00:00+00:00,4176,52,2,0.22334112676693385, m³/m³,False,Water Content
2024-01-12 04:00:00+00:00,4177,52,2,0.22313108822063787, m³/m³,False,Water Content
2024-01-12 05:00:00+00:00,4178,58,2,0.2228277313908933, m³/m³,False,Water Content
2024-01-12 06:00:00+00:00,4179,58,2,0.2224544177902137, m³/m³,False,Water Content
2024-01-12 07:00:00+00:00,4180,58,2,0.22170793272718559, m³/m³,False,Water Content
2024-01-12 08:00:00+00:00,4181,58,2,0.2205185292746794, m³/m³,False,Water Content
2024-01-12 09:00:00+00:00,4182,58,2,0.21921278424380564, m³/m³,False,Water Content
2024-01-12 10:00:00+00:00,4183,58,2,0.2177438973698167, m³/m³,False,Water Content
2024-01-12 11:00:00+00:00,4184,58,2,0.21639140947223812, m³/m³,False,Water Content
2024-01-12 12:00:00+00:00,4185,58,2,0.21527180553663272, m³/m³,False,Water Content
2024-01-12 13:00:00+00:00,4186,58,2,0.21457184920376982, m³/m³,False,Water Content
2024-01-12 14:00:00+00:00,4187,58,2,0.21361491866471805, m³/m³,False,Water Content
2024-01-12 15:00:00+00:00,4188,58,2,0.21307791243055796, m³/m³,False,Water Content
2024-01-12 16:00:00+00:00,4189,58,2,0.21289109177830734, m³/m³,False,Water Content
2024-01-12 17:00:00+00:00,4190,52,2,0.2127509635104503, m³/m³,False,Water Content
2024-01-12 18:00:00+00:00,4191,52,2,0.21263418137596424, m³/m³,False,Water Content
2024-01-12 19:00:00+00:00,4192,52,2,0.2124473133417919, m³/m³,False,Water Content
2024-01-12 20:00:00+00:00,4193,52,2,0.2121903353844392, m³/m³,False,Water Content
2024-01-12 21:00:00+00:00,4194,52,2,0.21195668325518957, m³/m³,False,Water Content
2024-01-12 22:00:00+00:00,4195,52,2,0.21169962503597484, m³/m³,False,Water Content
2024-01-12 23:00:00+00:00,4196,52,2,0.21146589727066867, m³/m³,False,Water Content
2024-01-13 00:00:00+00:00,4197,52,2,0.21123213161081567, m³/m³,False,Water Content
2024-01-13 01:00:00+00:00,4198,52,2,0.2110450909849213, m³/m³,False,Water Content
2024-01-13 02:00:00+00:00,4199,52,2,0.2108346395927343, m³/m³,False,Water Content
2024-01-13 03:00:00+00:00,4200,52,2,0.21064754372394257, m³/m³,False,Water Content
2024-01-13 04:00:00+00:00,4201,52,2,0.2104838127397055, m³/m³,False,Water Content
2024-01-13 05:00:00+00:00,4202,55,2,0.21029666580165163, m³/m³,False,Water Content
2024-01-13 06:00:00+00:00,4203,55,2,0.2101796847207844, m³/m³,False,Water Content
2024-01-13 07:00:00+00:00,4204,55,2,0.20996909060306135, m³/m³,False,Water Content
2024-01-13 08:00:00+00:00,4205,55,2,0.20952438052807332, m³/m³,False,Water Content
2024-01-13 09:00:00+00:00,4206,55,2,0.20900923628282153, m³/m³,False,Water Content
2024-01-13 10:00:00+00:00,4207,55,2,0.20821261782619627, m³/m³,False,Water Content
2024-01-13 11:00:00+00:00,4208,55,2,0.20762646800408513, m³/m³,False,Water Content
2024-01-13 12:00:00+00:00,4209,55,2,0.2070164889829602, m³/m³,False,Water Content
2024-01-13 13:00:00+00:00,4210,55,2,0.20650003214876844, m³/m³,False,Water Content
2024-01-13 14:00:00+00:00,4211,55,2,0.20607724827839813, m³/m³,False,Water Content
