datetime,mrid,rssi,port,value,units,error,description
2023-12-31 23:00:00+00:00,9202,52,2,0.14320129878863508, m³/m³,False,Water Content
2023-12-31 23:15:00+00:00,9203,52,2,0.14305731745528893, m³/m³,False,Water Content
2023-12-31 23:30:00+00:00,9204,52,2,0.14291324495200008, m³/m³,False,Water Content
2023-12-31 23:45:00+00:00,9205,52,2,0.14279792120527035, m³/m³,False,Water Content
2024-01-01 00:00:00+00:00,9206,52,2,0.14265368421455338, m³/m³,False,Water Content
2024-01-01 00:15:00+00:00,9207,52,2,0.14253822868166477, m³/m³,False,Water Content
2024-01-01 00:30:00+00:00,9208,52,2,0.14236493530011907, m³/m³,False,Water Content
2024-01-01 00:45:00+00:00,9209,52,2,0.14230714144558987, m³/m³,False,Water Content
2024-01-01 01:00:00+00:00,9210,52,2,0.14207581879900544, m³/m³,False,Water Content
2024-01-01 01:15:00+00:00,9211,52,2,0.14207581879900544, m³/m³,False,Water Content
2024-01-01 01:30:00+00:00,9212,52,2,0.14190217195286658, m³/m³,False,Water Content
2024-01-01 01:45:00+00:00,9213,52,2,0.14172839207786514, m³/m³,False,Water Content
2024-01-01 02:00:00+00:00,9214,52,2,0.14167043584567618, m³/m³,False,Water Content
2024-01-01 02:15:00+00:00,9215,52,2,0.14158347370734514, m³/m³,False,Water Content
2024-01-01 02:30:00+00:00,9216,52,2,0.1414674722639453, m³/m³,False,Water Content
2024-01-01 02:45:00+00:00,9217,52,2,0.14143846262258708, m³/m³,False,Water Content
2024-01-01 03:00:00+00:00,9218,52,2,0.14120625166346001, m³/m³,False,Water Content
2024-01-01 03:15:00+00:00,9219,52,2,0.141177208546867, m³/m³,False,Water Content
2024-01-01 03:30:00+00:00,9220,52,2,0.14109005683908715, m³/m³,False,Water Content
2024-01-01 03:45:00+00:00,9221,52,2,0.1410319370567854, m³/m³,False,Water Content
2024-01-01 04:00:00+00:00,9222,52,2,0.1408865722771382, m³/m³,False,Water Content
2024-01-01 04:15:00+00:00,9223,48,2,0.14082840021028753, m³/m³,False,Water Content
2024-01-01 04:30:00+00:00,9224,48,2,0.1407120111861626, m³/m³,False,Water Content
2024-01-01 04:45:00+00:00,9225,48,2,0.14062468010079598, m³/m³,False,Water Content
2024-01-01 05:00:00+00:00,9226,48,2,0.140566440636539, m³/m³,False,Water Content
2024-01-01 05:15:00+00:00,9227,52,2,0.14050818616843452, m³/m³,False,Water Content
2024-01-01 05:30:00+00:00,9228,52,2,0.14033333264413606, m³/m³,False,Water Content
2024-01-01 05:45:00+00:00,9229,52,2,0.14027501806374176, m³/m³,False,Water Content
2024-01-01 06:00:00+00:00,9230,52,2,0.1402458551295398, m³/m³,False,Water Content
2024-01-01 06:15:00+00:00,9231,52,2,0.14009998397002255, m³/m³,False,Water Content
2024-01-01 06:30:00+00:00,9232,52,2,0.140012416039907, m³/m³,False,Water Content
2024-01-01 06:45:00+00:00,9233,55,2,0.13989560595844797, m³/m³,False,Water Content
2024-01-01 07:00:00+00:00,9234,55,2,0.13974950832409316, m³/m³,False,Water Content
2024-01-01 07:15:00+00:00,9235,55,2,0.13957406624863822, m³/m³,False,Water Content
2024-01-01 07:30:00+00:00,9236,42,2,0.13936921126638802, m³/m³,False,Water Content
2024-01-01 07:45:00+00:00,9237,42,2,0.1393106470840315, m³/m³,False,Water Content
2024-01-01 08:00:00+00:00,9238,42,2,0.1391348632251448, m³/m³,False,Water Content
2024-01-01 08:15:00+00:00,9239,42,2,0.13895894219504745, m³/m³,False,Water Content
2024-01-01 08:30:00+00:00,9240,58,2,0.1387535272750655, m³/m³,False,Water Content
2024-01-01 08:45:00+00:00,9241,58,2,0.13851853777885936, m³/m³,False,Water Content
2024-01-01 09:00:00+00:00,9242,58,2,0.13819502625945423, m³/m³,False,Water Content
2024-01-01 09:15:00+00:00,9243,58,2,0.1379299886726577, m³/m³,False,Water Content
2024-01-01 09:30:00+00:00,9244,58,2,0.13751708620172032, m³/m³,False,Water Content
2024-01-01 09:45:00+00:00,9245,48,2,0.1371329964343928, m³/m³,False,Water Content
2024-01-01 10:00:00+00:00,9246,48,2,0.1367482488051781, m³/m³,False,Water Content
2024-01-01 10:15:00+00:00,9247,48,2,0.13636284065303972, m³/m³,False,Water Content
2024-01-01 10:30:00+00:00,9248,48,2,0.13597676931694425, m³/m³,False,Water Content
2024-01-01 10:45:00+00:00,9249,48,2,0.1356198048498154, m³/m³,False,Water Content
2024-01-01 11:00:00+00:00,9250,48,2,0.1352622709425002, m³/m³,False,Water Content
2024-01-01 11:15:00+00:00,9251,52,2,0.1348145495945745, m³/m³,False,Water Content
2024-01-01 11:30:00+00:00,9252,52,2,0.13445572679439377, m³/m³,False,Water Content
2024-01-01 11:45:00+00:00,9253,52,2,0.13403637174090877, m³/m³,False,Water Content
2024-01-01 12:00:00+00:00,9254,52,2,0.13355614415524064, m³/m³,False,Water Content
2024-01-01 12:15:00+00:00,9255,45,2,0.13325547728658682, m³/m³,False,Water Content
2024-01-01 12:30:00+00:00,9256,45,2,0.13277356736551282, m³/m³,False,Water Content
2024-01-01 12:45:00+00:00,9257,45,2,0.1324114515181769, m³/m³,False,Water Content
2024-01-01 13:00:00+00:00,9258,45,2,0.13201849562722612, m³/m³,False,Water Content
2024-01-01 13:15:00+00:00,9259,45,2,0.13162484687154752, m³/m³,False,Water Content
2024-01-01 13:30:00+00:00,9260,45,2,0.13129121631859264, m³/m³,False,Water Content
2024-01-01 13:45:00+00:00,9261,52,2,0.13086587285230067, m³/m³,False,Water Content
2024-01-01 14:00:00+00:00,9262,52,2,0.13050064611679302, m³/m³,False,Water Content
2024-01-01 14:15:00+00:00,9263,52,2,0.1301653287091309, m³/m³,False,Water Content
2024-01-01 14:30:00+00:00,9264,52,2,0.12986005650865606, m³/m³,False,Water Content
2024-01-01 14:45:00+00:00,9265,52,2,0.12955436572944024, m³/m³,False,Water Content
2024-01-01 15:00:00+00:00,9266,52,2,0.12918698256505867, m³/m³,False,Water Content
2024-01-01 15:15:00+00:00,9267,52,2,0.1288496818425373, m³/m³,False,Water Content
2024-01-01 15:30:00+00:00,9268,52,2,0.12854260115992733, m³/m³,False,Water Content
2024-01-01 15:45:00+00:00,9269,52,2,0.12829663154536997, m³/m³,False,Water Content
2024-01-01 16:00:00+00:00,9270,52,2,0.12798878717416784, m³/m³,False,Water Content
2024-01-01 16:15:00+00:00,9271,39,2,0.12771136307270292, m³/m³,False,Water Content
2024-01-01 16:30:00+00:00,9272,39,2,0.12740270832835288, m³/m³,False,Water Content
2024-01-01 16:45:00+00:00,9273,39,2,0.12715547623773227, m³/m³,False,Water Content
2024-01-01 17:00:00+00:00,9274,39,2,0.12696987192396803, m³/m³,False,Water Content
2024-01-01 17:15:00+00:00,9275,32,2,0.1266911751457689, m³/m³,False,Water Content
2024-01-01 17:30:00+00:00,9276,32,2,0.12650518337373762, m³/m³,False,Water Content
2024-01-01 17:45:00+00:00,9277,32,2,0.12628799649432665, m³/m³,False,Water Content
2024-01-01 18:00:00+00:00,9278,32,2,0.12597736168630047, m³/m³,False,Water Content
2024-01-01 18:15:00+00:00,9279,32,2,0.12582188166798036, m³/m³,False,Water Content
2024-01-01 18:30:00+00:00,9280,35,2,0.125635162265616, m³/m³,False,Water Content
2024-01-01 18:45:00+00:00,9281,35,2,0.12535478933897237, m³/m³,False,Water Content
2024-01-01 19:00:00+00:00,9282,35,2,0.12519887396661478, m³/m³,False,Water Content
2024-01-01 19:15:00+00:00,9283,45,2,0.1250116313400056, m³/m³,False,Water Content
2024-01-01 19:30:00+00:00,9284,45,2,0.12479298248496495, m³/m³,False,Water Content
2024-01-01 19:45:00+00:00,9285,45,2,0.12463667322280059, m³/m³,False,Water Content
2024-01-01 20:00:00+00:00,9286,45,2,0.12441765582159636, m³/m³,False,Water Content
2024-01-01 20:15:00+00:00,9287,45,2,0.1242924062704176, m³/m³,False,Water Content
2024-01-01 20:30:00+00:00,9288,45,2,0.12410439980525134, m³/m³,False,Water Content
2024-01-01 20:45:00+00:00,9289,42,2,0.12394760645754266, m³/m³,False,Water Content
2024-01-01 21:00:00+00:00,9290,42,2,0.1237279102174178, m³/m³,False,Water Content
2024-01-01 21:15:00+00:00,9291,42,2,0.12363368832604693, m³/m³,False,Water Content
2024-01-01 21:30:00+00:00,9292,42,2,0.12344512492108994, m³/m³,False,Water Content
2024-01-01 21:45:00+00:00,9293,42,2,0.12335078334209859, m³/m³,False,Water Content
2024-01-01 22:00:00+00:00,9294,42,2,0.12322493240246923, m³/m³,False,Water Content
2024-01-01 22:15:00+00:00,9295,45,2,0.1230675187066419, m³/m³,False,Water Content
2024-01-01 22:30:00+00:00,9296,45,2,0.12300452207948864, m³/m³,False,Water Content
2024-01-01 22:45:00+00:00,9297,45,2,0.12281542527609934, m³/m³,False,Water Content
2024-01-01 23:00:00+00:00,9298,45,2,0.12272081667086443, m³/m³,False,Water Content
2024-01-01 23:15:00+00:00,9299,45,2,0.12259460935710309, m³/m³,False,Water Content
2024-01-01 23:30:00+00:00,9300,45,2,0.12246833053596218, m³/m³,False,Water Content
2024-01-01 23:45:00+00:00,9301,45,2,0.12240516428590142, m³/m³,False,Water Content
2024-01-02 00:00:00+00:00,9302,45,2,0.12224717030117827, m³/m³,False,Water Content
2024-01-02 00:15:00+00:00,9303,45,2,0.12218394133802524, m³/m³,False,Water Content
2024-01-02 00:30:00+00:00,9304,45,2,0.12215232012961863, m³/m³,False,Water Content
2024-01-02 00:45:00+00:00,9305,45,2,0.12199414677084142, m³/m³,False,Water Content
2024-01-02 01:00:00+00:00,9306,45,2,0.12189918885857343, m³/m³,False,Water Content
2024-01-02 01:15:00+00:00,9307,45,2,0.12183586110645828, m³/m³,False,Water Content
2024-01-02 01:30:00+00:00,9308,45,2,0.1217725153612208, m³/m³,False,Water Content
2024-01-02 01:45:00+00:00,9309,45,2,0.12164576985262476, m³/m³,False,Water Content
2024-01-02 02:00:00+00:00,9310,45,2,0.1215823700698857, m³/m³,False,Water Content
2024-01-02 02:15:00+00:00,9311,58,2,0.12148723658297422, m³/m³,False,Water Content
2024-01-02 02:30:00+00:00,9312,58,2,0.12139206249163026, m³/m³,False,Water Content
2024-01-02 02:45:00+00:00,9313,58,2,0.1215823700698857, m³/m³,False,Water Content
2024-01-02 03:00:00+00:00,9314,58,2,0.1217725153612208, m³/m³,False,Water Content
2024-01-02 03:15:00+00:00,9315,58,2,0.12189918885857343, m³/m³,False,Water Content
2024-01-02 03:30:00+00:00,9316,52,2,0.12193084599023951, m³/m³,False,Water Content
2024-01-02 03:45:00+00:00,9317,52,2,0.12199414677084142, m³/m³,False,Water Content
2024-01-02 04:00:00+00:00,9318,52,2,0.12212069443504414, m³/m³,False,Water Content
2024-01-02 04:15:00+00:00,9319,52,2,0.12218394133802524, m³/m³,False,Water Content
2024-01-02 04:30:00+00:00,9320,48,2,0.12237357444675756, m³/m³,False,Water Content
2024-01-02 04:45:00+00:00,9321,48,2,0.12246833053596218, m³/m³,False,Water Content
2024-01-02 05:00:00+00:00,9322,48,2,0.12272081667086443, m³/m³,False,Water Content
2024-01-02 05:15:00+00:00,9323,48,2,0.12297301708631947, m³/m³,False,Water Content
2024-01-02 05:30:00+00:00,9324,48,2,0.12325640180182873, m³/m³,False,Water Content
2024-01-02 05:45:00+00:00,9325,48,2,0.12353942657150463, m³/m³,False,Water Content
2024-01-02 06:00:00+00:00,9326,48,2,0.12382209227832153, m³/m³,False,Water Content
2024-01-02 06:15:00+00:00,9327,48,2,0.12410439980525134, m³/m³,False,Water Content
2024-01-02 06:30:00+00:00,9328,58,2,0.12435503984877339, m³/m³,False,Water Content
2024-01-02 06:45:00+00:00,9329,58,2,0.1243863500352711, m³/m³,False,Water Content
2024-01-02 07:00:00+00:00,9330,58,2,0.12448025419857678, m³/m³,False,Water Content
2024-01-02 07:15:00+00:00,9331,58,2,0.12469921009063478, m³/m³,False,Water Content
2024-01-02 07:30:00+00:00,9332,48,2,0.12476172940622954, m³/m³,False,Water Content
2024-01-02 07:45:00+00:00,9333,48,2,0.12494918213647277, m³/m³,False,Water Content
2024-01-02 08:00:00+00:00,9334,48,2,0.1250428493772444, m³/m³,False,Water Content
2024-01-02 08:15:00+00:00,9335,52,2,0.1250428493772444, m³/m³,False,Water Content
2024-01-02 08:30:00+00:00,9336,52,2,0.12516767779094717, m³/m³,False,Water Content
2024-01-02 08:45:00+00:00,9337,52,2,0.1252612532131212, m³/m³,False,Water Content
2024-01-02 09:00:00+00:00,9338,52,2,0.12529243628638098, m³/m³,False,Water Content
2024-01-02 09:15:00+00:00,9339,52,2,0.12523006577360296, m³/m³,False,Water Content
2024-01-02 09:30:00+00:00,9340,52,2,0.12523006577360296, m³/m³,False,Water Content
2024-01-02 09:45:00+00:00,9341,55,2,0.12510527232872448, m³/m³,False,Water Content
2024-01-02 10:00:00+00:00,9342,55,2,0.12494918213647277, m³/m³,False,Water Content
2024-01-02 10:15:00+00:00,9343,52,2,0.12491795096775626, m³/m³,False,Water Content
2024-01-02 10:30:00+00:00,9344,52,2,0.1248554754903688, m³/m³,False,Water Content
2024-01-02 10:45:00+00:00,9345,52,2,0.12473047194185671, m³/m³,False,Water Content
2024-01-02 11:00:00+00:00,9346,52,2,0.12469921009063478, m³/m³,False,Water Content
2024-01-02 11:15:00+00:00,9347,52,2,0.12448025419857678, m³/m³,False,Water Content
2024-01-02 11:30:00+00:00,9348,52,2,0.1242924062704176, m³/m³,False,Water Content
2024-01-02 11:45:00+00:00,9349,48,2,0.12407304996270119, m³/m³,False,Water Content
2024-01-02 12:00:00+00:00,9350,48,2,0.1238848582070351, m³/m³,False,Water Content
2024-01-02 12:15:00+00:00,9351,55,2,0.12363368832604693, m³/m³,False,Water Content
2024-01-02 12:30:00+00:00,9352,55,2,0.12347656323945477, m³/m³,False,Water Content
2024-01-02 12:45:00+00:00,9353,55,2,0.12331932727043204, m³/m³,False,Water Content
2024-01-02 13:00:00+00:00,9354,55,2,0.12309901034304849, m³/m³,False,Water Content
2024-01-02 13:15:00+00:00,9355,55,2,0.122941507638473, m³/m³,False,Water Content
2024-01-02 13:30:00+00:00,9356,55,2,0.12275235733536038, m³/m³,False,Water Content
2024-01-02 13:45:00+00:00,9357,48,2,0.12246833053596218, m³/m³,False,Water Content
2024-01-02 14:00:00+00:00,9358,48,2,0.12224717030117827, m³/m³,False,Water Content
2024-01-02 14:15:00+00:00,9359,48,2,0.12199414677084142, m³/m³,False,Water Content
2024-01-02 14:30:00+00:00,9360,48,2,0.12180419048358537, m³/m³,False,Water Content
2024-01-02 14:45:00+00:00,9361,58,2,0.1215823700698857, m³/m³,False,Water Content
2024-01-02 15:00:00+00:00,9362,58,2,0.12132859052323308, m³/m³,False,Water Content
2024-01-02 15:15:00+00:00,9363,48,2,0.12107452184635914, m³/m³,False,Water Content
2024-01-02 15:30:00+00:00,9364,48,2,0.12082016341912216, m³/m³,False,Water Content
2024-01-02 15:45:00+00:00,9365,48,2,0.1205336630741034, m³/m³,False,Water Content
2024-01-02 16:00:00+00:00,9366,48,2,0.12031057483299867, m³/m³,False,Water Content
2024-01-02 16:15:00+00:00,9367,52,2,0.12005534343382851, m³/m³,False,Water Content
2024-01-02 16:30:00+00:00,9368,52,2,0.11983177626007091, m³/m³,False,Water Content
2024-01-02 16:45:00+00:00,9369,52,2,0.11963996886085626, m³/m³,False,Water Content
2024-01-02 17:00:00+00:00,9370,52,2,0.11941598506904572, m³/m³,False,Water Content
2024-01-02 17:15:00+00:00,9371,52,2,0.11922381995455855, m³/m³,False,Water Content
2024-01-02 17:30:00+00:00,9372,52,2,0.11899941811183212, m³/m³,False,Water Content
2024-01-02 17:45:00+00:00,9373,52,2,0.11880689405390332, m³/m³,False,Water Content
2024-01-02 18:00:00+00:00,9374,52,2,0.11858207272739474, m³/m³,False,Water Content
2024-01-02 18:15:00+00:00,9375,55,2,0.11842134743510746, m³/m³,False,Water Content
2024-01-02 18:30:00+00:00,9376,55,2,0.11822832435099606, m³/m³,False,Water Content
2024-01-02 18:45:00+00:00,9377,55,2,0.11813175025080236, m³/m³,False,Water Content
2024-01-02 19:00:00+00:00,9378,55,2,0.11793847677062597, m³/m³,False,Water Content
2024-01-02 19:15:00+00:00,9379,55,2,0.11790624826982654, m³/m³,False,Water Content
2024-01-02 19:30:00+00:00,9380,58,2,0.1178417773252376, m³/m³,False,Water Content
2024-01-02 19:45:00+00:00,9381,58,2,0.1178417773252376, m³/m³,False,Water Content
2024-01-02 20:00:00+00:00,9382,58,2,0.11774503603271191, m³/m³,False,Water Content
2024-01-02 20:15:00+00:00,9383,58,2,0.11761598249060734, m³/m³,False,Water Content
2024-01-02 20:30:00+00:00,9384,55,2,0.11748685441793727, m³/m³,False,Water Content
2024-01-02 20:45:00+00:00,9385,55,2,0.11735765173718349, m³/m³,False,Water Content
2024-01-02 21:00:00+00:00,9386,55,2,0.11729302239454942, m³/m³,False,Water Content
2024-01-02 21:15:00+00:00,9387,55,2,0.11719604335052836, m³/m³,False,Water Content
2024-01-02 21:30:00+00:00,9388,55,2,0.11703431811621967, m³/m³,False,Water Content
2024-01-02 21:45:00+00:00,9389,55,2,0.11700195903431654, m³/m³,False,Water Content
2024-01-02 22:00:00+00:00,9390,55,2,0.11696959527123885, m³/m³,False,Water Content
2024-01-02 22:15:00+00:00,9391,55,2,0.11687247588285565, m³/m³,False,Water Content
2024-01-02 22:30:00+00:00,9392,42,2,0.11684009338297341, m³/m³,False,Water Content
2024-01-02 22:45:00+00:00,9393,42,2,0.1167429177551027, m³/m³,False,Water Content
2024-01-02 23:00:00+00:00,9394,42,2,0.11671051649903474, m³/m³,False,Water Content
2024-01-02 23:15:00+00:00,9395,42,2,0.1166781105508925, m³/m³,False,Water Content
2024-01-02 23:30:00+00:00,9396,42,2,0.1166781105508925, m³/m³,False,Water Content
2024-01-02 23:45:00+00:00,9397,42,2,0.1166781105508925, m³/m³,False,Water Content
2024-01-03 00:00:00+00:00,9398,42,2,0.11664569990946427, m³/m³,False,Water Content
2024-01-03 00:15:00+00:00,9399,42,2,0.11661328457353926, m³/m³,False,Water Content
2024-01-03 00:30:00+00:00,9400,42,2,0.11661328457353926, m³/m³,False,Water Content
2024-01-03 00:45:00+00:00,9401,42,2,0.11664569990946427, m³/m³,False,Water Content
2024-01-03 01:00:00+00:00,9402,42,2,0.11687247588285565, m³/m³,False,Water Content
2024-01-03 01:15:00+00:00,9403,42,2,0.11719604335052836, m³/m³,False,Water Content
2024-01-03 01:30:00+00:00,9404,42,2,0.11738995940611807, m³/m³,False,Water Content
2024-01-03 01:45:00+00:00,9405,42,2,0.11838918849785385, m³/m³,False,Water Content
2024-01-03 02:00:00+00:00,9406,42,2,0.12331932727043204, m³/m³,False,Water Content
2024-01-03 02:15:00+00:00,9407,42,2,0.16585126261954763, m³/m³,False,Water Content
2024-01-03 02:30:00+00:00,9408,52,2,0.19666189389622035, m³/m³,False,Water Content
2024-01-03 02:45:00+00:00,9409,52,2,0.2002274753956672, m³/m³,False,Water Content
2024-01-03 03:00:00+00:00,9410,52,2,0.20107985379352322, m³/m³,False,Water Content
2024-01-03 03:15:00+00:00,9411,55,2,0.2011744883267037, m³/m³,False,Water Content
2024-01-03 03:30:00+00:00,9412,55,2,0.20093787454048218, m³/m³,False,Water Content
2024-01-03 03:45:00+00:00,9413,55,2,0.1998956627495665, m³/m³,False,Water Content
2024-01-03 04:00:00+00:00,9414,55,2,0.1989465624297213, m³/m³,False,Water Content
2024-01-03 04:15:00+00:00,9415,45,2,0.1979006580152689, m³/m³,False,Water Content
2024-01-03 04:30:00+00:00,9416,45,2,0.19644718436292385, m³/m³,False,Water Content
2024-01-03 04:45:00+00:00,9417,45,2,0.19506122686695715, m³/m³,False,Water Content
2024-01-03 05:00:00+00:00,9418,45,2,0.19367116280700847, m³/m³,False,Water Content
2024-01-03 05:15:00+00:00,9419,48,2,0.19242121317772565, m³/m³,False,Water Content
2024-01-03 05:30:00+00:00,9420,48,2,0.19124002862095257, m³/m³,False,Water Content
2024-01-03 05:45:00+00:00,9421,48,2,0.19017648557556277, m³/m³,False,Water Content
2024-01-03 06:00:00+00:00,9422,48,2,0.18911010316429722, m³/m³,False,Water Content
2024-01-03 06:15:00+00:00,9423,42,2,0.1881867722939099, m³/m³,False,Water Content
2024-01-03 06:30:00+00:00,9424,42,2,0.18733433703248914, m³/m³,False,Water Content
2024-01-03 06:45:00+00:00,9425,42,2,0.1864554905206337, m³/m³,False,Water Content
2024-01-03 07:00:00+00:00,9426,42,2,0.18574597655000535, m³/m³,False,Water Content
2024-01-03 07:15:00+00:00,9427,42,2,0.18501050317910628, m³/m³,False,Water Content
2024-01-03 07:30:00+00:00,9428,42,2,0.18429807157101696, m³/m³,False,Water Content
2024-01-03 07:45:00+00:00,9429,42,2,0.18370735586594478, m³/m³,False,Water Content
2024-01-03 08:00:00+00:00,9430,42,2,0.18306625139635457, m³/m³,False,Water Content
2024-01-03 08:15:00+00:00,9431,48,2,0.18232498608821657, m³/m³,False,Water Content
2024-01-03 08:30:00+00:00,9432,48,2,0.18145806373246254, m³/m³,False,Water Content
2024-01-03 08:45:00+00:00,9433,48,2,0.18058881656390402, m³/m³,False,Water Content
2024-01-03 09:00:00+00:00,9434,48,2,0.17981692875759792, m³/m³,False,Water Content
2024-01-03 09:15:00+00:00,9435,48,2,0.17891815532129995, m³/m³,False,Water Content
2024-01-03 09:30:00+00:00,9436,48,2,0.1780418367879617, m³/m³,False,Water Content
2024-01-03 09:45:00+00:00,9437,48,2,0.17721327898625594, m³/m³,False,Water Content
2024-01-03 10:00:00+00:00,9438,48,2,0.1763067834327181, m³/m³,False,Water Content
2024-01-03 10:15:00+00:00,9439,48,2,0.17544809439786935, m³/m³,False,Water Content
2024-01-03 10:30:00+00:00,9440,52,2,0.17456150670498993, m³/m³,False,Water Content
2024-01-03 10:45:00+00:00,9441,52,2,0.17367218617198743, m³/m³,False,Water Content
2024-01-03 11:00:00+00:00,9442,52,2,0.1727800808681117, m³/m³,False,Water Content
2024-01-03 11:15:00+00:00,9443,58,2,0.1718595268929035, m³/m³,False,Water Content
2024-01-03 11:30:00+00:00,9444,58,2,0.1709873082247404, m³/m³,False,Water Content
2024-01-03 11:45:00+00:00,9445,58,2,0.17008653702374454, m³/m³,False,Water Content
2024-01-03 12:00:00+00:00,9446,58,2,0.16931206761027529, m³/m³,False,Water Content
2024-01-03 12:15:00+00:00,9447,58,2,0.16843163649416226, m³/m³,False,Water Content
2024-01-03 12:30:00+00:00,9448,58,2,0.16754829183060282, m³/m³,False,Water Content
2024-01-03 12:45:00+00:00,9449,42,2,0.1667142044726826, m³/m³,False,Water Content
2024-01-03 13:00:00+00:00,9450,42,2,0.16585126261954763, m³/m³,False,Water Content
2024-01-03 13:15:00+00:00,9451,45,2,0.1650380019160882, m³/m³,False,Water Content
2024-01-03 13:30:00+00:00,9452,45,2,0.16422216782046828, m³/m³,False,Water Content
2024-01-03 13:45:00+00:00,9453,45,2,0.16340372424944838, m³/m³,False,Water Content
2024-01-03 14:00:00+00:00,9454,45,2,0.16260916352916333, m³/m³,False,Water Content
2024-01-03 14:15:00+00:00,9455,52,2,0.1618653093009199, m³/m³,False,Water Content
2024-01-03 14:30:00+00:00,9456,52,2,0.16106586576481652, m³/m³,False,Water Content
2024-01-03 14:45:00+00:00,9457,52,2,0.16031739719852878, m³/m³,False,Water Content
2024-01-03 15:00:00+00:00,9458,52,2,0.15962036005637348, m³/m³,False,Water Content
2024-01-03 15:15:00+00:00,9459,48,2,0.15894826765923797, m³/m³,False,Water Content
2024-01-03 15:30:00+00:00,9460,48,2,0.15824733200414554, m³/m³,False,Water Content
2024-01-03 15:45:00+00:00,9461,48,2,0.15759852294883347, m³/m³,False,Water Content
2024-01-03 16:00:00+00:00,9462,48,2,0.15700225575094295, m³/m³,False,Water Content
2024-01-03 16:15:00+00:00,9463,48,2,0.15648611317239758, m³/m³,False,Water Content
2024-01-03 16:30:00+00:00,9464,45,2,0.15588709134857726, m³/m³,False,Water Content
2024-01-03 16:45:00+00:00,9465,45,2,0.1554231864989244, m³/m³,False,Water Content
2024-01-03 17:00:00+00:00,9466,45,2,0.1550131118475213, m³/m³,False,Water Content
2024-01-03 17:15:00+00:00,9467,45,2,0.15454750877297774, m³/m³,False,Water Content
2024-01-03 17:30:00+00:00,9468,42,2,0.15413592638573403, m³/m³,False,Water Content
2024-01-03 17:45:00+00:00,9469,42,2,0.15380614720022234, m³/m³,False,Water Content
2024-01-03 18:00:00+00:00,9470,42,2,0.1533381746389435, m³/m³,False,Water Content
2024-01-03 18:15:00+00:00,9471,42,2,0.1530072837988563, m³/m³,False,Water Content
2024-01-03 18:30:00+00:00,9472,42,2,0.15264829553005965, m³/m³,False,Water Content
2024-01-03 18:45:00+00:00,9473,42,2,0.15231643655623883, m³/m³,False,Water Content
2024-01-03 19:00:00+00:00,9474,42,2,0.1519563945553455, m³/m³,False,Water Content
2024-01-03 19:15:00+00:00,9475,45,2,0.15156803980440814, m³/m³,False,Water Content
2024-01-03 19:30:00+00:00,9476,45,2,0.15129024988081752, m³/m³,False,Water Content
2024-01-03 19:45:00+00:00,9477,45,2,0.15101213052375084, m³/m³,False,Water Content
2024-01-03 20:00:00+00:00,9478,45,2,0.15073368052199543, m³/m³,False,Water Content
2024-01-03 20:15:00+00:00,9479,35,2,0.15045489866433837, m³/m³,False,Water Content
2024-01-03 20:30:00+00:00,9480,35,2,0.15020371025458434, m³/m³,False,Water Content
2024-01-03 20:45:00+00:00,9481,35,2,0.14998020446869087, m³/m³,False,Water Content
2024-01-03 21:00:00+00:00,9482,35,2,0.1497285040571501, m³/m³,False,Water Content
2024-01-03 21:15:00+00:00,9483,35,2,0.1495325488345054, m³/m³,False,Water Content
2024-01-03 21:30:00+00:00,9484,35,2,0.1493364284504437, m³/m³,False,Water Content
2024-01-03 21:45:00+00:00,9485,35,2,0.14911208809725496, m³/m³,False,Water Content
2024-01-03 22:00:00+00:00,9486,35,2,0.1488875308602664, m³/m³,False,Water Content
2024-01-03 22:15:00+00:00,9487,52,2,0.14874707217529504, m³/m³,False,Water Content
2024-01-03 22:30:00+00:00,9488,52,2,0.1485502869911035, m³/m³,False,Water Content
2024-01-03 22:45:00+00:00,9489,52,2,0.1483533345682666, m³/m³,False,Water Content
2024-01-03 23:00:00+00:00,9490,52,2,0.14826887508859365, m³/m³,False,Water Content
2024-01-03 23:15:00+00:00,9491,52,2,0.14804349901422986, m³/m³,False,Water Content
2024-01-03 23:30:00+00:00,9492,52,2,0.14793072857975642, m³/m³,False,Water Content
2024-01-03 23:45:00+00:00,9493,52,2,0.14778968813477356, m³/m³,False,Water Content
2024-01-04 00:00:00+00:00,9494,52,2,0.1475638441815279, m³/m³,False,Water Content
2024-01-04 00:15:00+00:00,9495,52,2,0.14745083931343794, m³/m³,False,Water Content
2024-01-04 00:30:00+00:00,9496,52,2,0.14728122817895128, m³/m³,False,Water Content
2024-01-04 00:45:00+00:00,9497,52,2,0.1471397902206817, m³/m³,False,Water Content
2024-01-04 01:00:00+00:00,9498,52,2,0.14696995002882463, m³/m³,False,Water Content
2024-01-04 01:15:00+00:00,9499,52,2,0.14688498295761665, m³/m³,False,Water Content
2024-01-04 01:30:00+00:00,9500,52,2,0.1467149547011286, m³/m³,False,Water Content
2024-01-04 01:45:00+00:00,9501,52,2,0.14662989345044397, m³/m³,False,Water Content
2024-01-04 02:00:00+00:00,9502,52,2,0.14640290956236401, m³/m³,False,Water Content
2024-01-04 02:15:00+00:00,9503,52,2,0.14634612856371132, m³/m³,False,Water Content
2024-01-04 02:30:00+00:00,9504,42,2,0.14628933353502505, m³/m³,False,Water Content
